507489.56762069004,4475263.816278198,2024-03-31 00:35:47.364851
507489.5786195639,4475263.801410963,2024-03-31 00:35:47.378364
507489.5894551427,4475263.78660175,2024-03-31 00:35:47.391877
507489.60012841,4475263.7718511,2024-03-31 00:35:47.405390
507489.61064035073,4475263.757159541,2024-03-31 00:35:47.418903
507489.620991951,4475263.742527596,2024-03-31 00:35:47.432416
507489.63118419773,4475263.7279557735,2024-03-31 00:35:47.445929
507489.641218079,4475263.713444575,2024-03-31 00:35:47.459442
507489.6510945839,4475263.698994494,2024-03-31 00:35:47.472955
507489.6608147023,4475263.684606014,2024-03-31 00:35:47.486468
507489.67037942476,4475263.67027961,2024-03-31 00:35:47.499981
507489.67978974286,4475263.656015747,2024-03-31 00:35:47.513494
507489.6890466486,4475263.641814881,2024-03-31 00:35:47.527007
507489.6981511347,4475263.627677457,2024-03-31 00:35:47.540520
507489.7071041944,4475263.613603916,2024-03-31 00:35:47.554033
507489.7159068214,4475263.599594684,2024-03-31 00:35:47.567546
507489.7245600099,4475263.585650182,2024-03-31 00:35:47.581059
507489.7330647542,4475263.57177082,2024-03-31 00:35:47.594572
507489.7414220492,4475263.557956998,2024-03-31 00:35:47.608085
507489.7496328897,4475263.54420911,2024-03-31 00:35:47.621598
507489.75769827084,4475263.530527539,2024-03-31 00:35:47.635111
507489.76561918785,4475263.516912657,2024-03-31 00:35:47.648624
507489.7733966358,4475263.503364832,2024-03-31 00:35:47.662137
507489.7810316097,4475263.48988442,2024-03-31 00:35:47.675650
507489.7885251045,4475263.476471768,2024-03-31 00:35:47.689163
507489.7958781151,4475263.463127214,2024-03-31 00:35:47.702676
507489.80309163587,4475263.449851089,2024-03-31 00:35:47.716189
507489.810166661,4475263.436643713,2024-03-31 00:35:47.729702
507489.8171041841,4475263.423505398,2024-03-31 00:35:47.743215
507489.8239051987,4475263.410436448,2024-03-31 00:35:47.756728
507489.8305706974,4475263.397437157,2024-03-31 00:35:47.770241
507489.8371016723,4475263.3845078135,2024-03-31 00:35:47.783754
507489.843499115,4475263.371648694,2024-03-31 00:35:47.797267
507489.8497640162,4475263.358860068,2024-03-31 00:35:47.810780
507489.8558973659,4475263.346142195,2024-03-31 00:35:47.824293
507489.86190015316,4475263.333495328,2024-03-31 00:35:47.837806
507489.8677733662,4475263.320919713,2024-03-31 00:35:47.851319
507489.8735179922,4475263.308415582,2024-03-31 00:35:47.864832
507489.87913501734,4475263.2959831655,2024-03-31 00:35:47.878345
507489.8846254265,4475263.283622681,2024-03-31 00:35:47.891858
507489.8899902036,4475263.27133434,2024-03-31 00:35:47.905371
507489.89523033134,4475263.259118344,2024-03-31 00:35:47.918884
507489.90034679096,4475263.246974889,2024-03-31 00:35:47.932397
507489.9053405624,4475263.2349041635,2024-03-31 00:35:47.945910
507489.9102126242,4475263.222906344,2024-03-31 00:35:47.959423
507489.9149639533,4475263.210981603,2024-03-31 00:35:47.972936
507489.91959552537,4475263.199130103,2024-03-31 00:35:47.986449
507489.94348541694,4475263.161744719,2024-03-31 00:35:48.000000
507489.94769528304,4475263.151640943,2024-03-31 00:35:48.010526
507489.9518136672,4475263.141620175,2024-03-31 00:35:48.021052
507489.95584153984,4475263.1316815475,2024-03-31 00:35:48.031578
507489.95977985783,4475263.12182421,2024-03-31 00:35:48.042104
507489.9636295648,4475263.11204733,2024-03-31 00:35:48.052630
507489.96739159146,4475263.102350092,2024-03-31 00:35:48.063156
507489.971066856,4475263.0927316975,2024-03-31 00:35:48.073682
507489.9746562642,4475263.083191367,2024-03-31 00:35:48.084208
507489.9781607098,4475263.073728333,2024-03-31 00:35:48.094734
507489.9815810748,4475263.064341846,2024-03-31 00:35:48.105260
507489.9849182297,4475263.05503117,2024-03-31 00:35:48.115786
507489.9881730335,4475263.045795587,2024-03-31 00:35:48.126312
507489.9913463345,4475263.03663439,2024-03-31 00:35:48.136838
507489.99443897005,4475263.027546888,2024-03-31 00:35:48.147364
507489.99745176703,4475263.018532403,2024-03-31 00:35:48.157890
507490.0003855419,4475263.00959027,2024-03-31 00:35:48.168416
507490.00324110105,4475263.000719839,2024-03-31 00:35:48.178942
507490.0060192412,4475262.99192047,2024-03-31 00:35:48.189468
507490.0087207492,4475262.9831915395,2024-03-31 00:35:48.199994
507490.01134640246,4475262.974532433,2024-03-31 00:35:48.210520
507490.0138969692,4475262.965942548,2024-03-31 00:35:48.221046
507490.01637320855,4475262.9574212935,2024-03-31 00:35:48.231572
507490.01877587073,4475262.948968093,2024-03-31 00:35:48.242098
507490.0211056974,4475262.940582377,2024-03-31 00:35:48.252624
507490.02336342144,4475262.9322635885,2024-03-31 00:35:48.263150
507490.0255497678,4475262.924011181,2024-03-31 00:35:48.273676
507490.02766545286,4475262.915824618,2024-03-31 00:35:48.284202
507490.0297111853,4475262.907703374,2024-03-31 00:35:48.294728
507490.0316876659,4475262.89964693,2024-03-31 00:35:48.305254
507490.0335955877,4475262.891654783,2024-03-31 00:35:48.315780
507490.03543563624,4475262.883726432,2024-03-31 00:35:48.326306
507490.0372084898,4475262.875861389,2024-03-31 00:35:48.336832
507490.03891481925,4475262.868059173,2024-03-31 00:35:48.347358
507490.04055528855,4475262.860319315,2024-03-31 00:35:48.357884
507490.0421305547,4475262.852641352,2024-03-31 00:35:48.368410
507490.04364126775,4475262.845024829,2024-03-31 00:35:48.378936
507490.0450880713,4475262.837469299,2024-03-31 00:35:48.389462
507490.0464716023,4475262.829974325,2024-03-31 00:35:48.399988
507490.04779249115,4475262.822539475,2024-03-31 00:35:48.410514
507490.0490513622,4475262.815164325,2024-03-31 00:35:48.421040
507490.0502488335,4475262.80784846,2024-03-31 00:35:48.431566
507490.0513855171,4475262.800591472,2024-03-31 00:35:48.442092
507490.052462019,4475262.793392956,2024-03-31 00:35:48.452618
507490.0534789396,4475262.786252519,2024-03-31 00:35:48.463144
507490.05443687324,4475262.779169771,2024-03-31 00:35:48.473670
507490.05533640896,4475262.772144331,2024-03-31 00:35:48.484196
507490.0561781301,4475262.765175823,2024-03-31 00:35:48.494722
507490.05696261465,4475262.758263877,2024-03-31 00:35:48.505248
507490.05769043526,4475262.75140813,2024-03-31 00:35:48.515774
507490.0583621594,4475262.744608224,2024-03-31 00:35:48.526300
507490.05897834944,4475262.737863808,2024-03-31 00:35:48.536826
507490.0595395626,4475262.731174535,2024-03-31 00:35:48.547352
507490.0600463512,4475262.724540063,2024-03-31 00:35:48.557878
507490.0604992628,4475262.717960059,2024-03-31 00:35:48.568404
507490.06089884,4475262.71143419,2024-03-31 00:35:48.578930
507490.06124562095,4475262.7049621325,2024-03-31 00:35:48.589456
507490.061540139,4475262.698543565,2024-03-31 00:35:48.599982
507490.061782923,4475262.692178174,2024-03-31 00:35:48.610508
507490.0619744974,4475262.685865646,2024-03-31 00:35:48.621034
507490.06211538217,4475262.679605678,2024-03-31 00:35:48.631560
507490.0622060931,4475262.673397967,2024-03-31 00:35:48.642086
507490.0622471416,4475262.667242215,2024-03-31 00:35:48.652612
507490.0622390351,4475262.661138132,2024-03-31 00:35:48.663138
507490.06218227674,4475262.655085427,2024-03-31 00:35:48.673664
507490.0620773657,4475262.6490838155,2024-03-31 00:35:48.684190
507490.06192479725,4475262.643133019,2024-03-31 00:35:48.694716
507490.06172506267,4475262.637232759,2024-03-31 00:35:48.705242
507490.06147864944,4475262.631382763,2024-03-31 00:35:48.715768
507490.0611860412,4475262.625582763,2024-03-31 00:35:48.726294
507490.0608477179,4475262.619832492,2024-03-31 00:35:48.736820
507490.0604641559,4475262.614131689,2024-03-31 00:35:48.747346
507490.0600358278,4475262.608480096,2024-03-31 00:35:48.757872
507490.0595632027,4475262.602877457,2024-03-31 00:35:48.768398
507490.05904674623,4475262.597323521,2024-03-31 00:35:48.778924
507490.05848692055,4475262.591818038,2024-03-31 00:35:48.789450
507490.05788418447,4475262.586360763,2024-03-31 00:35:48.799976
507490.0572389933,4475262.580951453,2024-03-31 00:35:48.810502
507490.0565517991,4475262.575589871,2024-03-31 00:35:48.821028
507490.0558230508,4475262.570275778,2024-03-31 00:35:48.831554
507490.055053194,4475262.565008939,2024-03-31 00:35:48.842080
507490.05424267106,4475262.559789125,2024-03-31 00:35:48.852606
507490.05339192145,4475262.554616108,2024-03-31 00:35:48.863132
507490.0525013813,4475262.549489661,2024-03-31 00:35:48.873658
507490.0515714839,4475262.544409562,2024-03-31 00:35:48.884184
507490.0506026594,4475262.539375589,2024-03-31 00:35:48.894710
507490.0495953351,4475262.534387524,2024-03-31 00:35:48.905236
507490.0485499352,4475262.529445151,2024-03-31 00:35:48.915762
507490.04746688134,4475262.524548256,2024-03-31 00:35:48.926288
507490.046346592,4475262.51969663,2024-03-31 00:35:48.936814
507490.04518948303,4475262.514890061,2024-03-31 00:35:48.947340
507490.0439959675,4475262.5101283435,2024-03-31 00:35:48.957866
507490.04276645556,4475262.505411271,2024-03-31 00:35:48.968392
507490.0415013549,4475262.500738642,2024-03-31 00:35:48.978918
507490.0402010703,4475262.496110255,2024-03-31 00:35:48.989444
507490.1047822654,4475262.447701289,2024-03-31 00:35:49.000000
507490.1118692937,4475262.429640257,2024-03-31 00:35:49.015873
507490.11892145645,4475262.4116328675,2024-03-31 00:35:49.031746
507490.12593860313,4475262.393681714,2024-03-31 00:35:49.047619
507490.132920576,4475262.375789369,2024-03-31 00:35:49.063492
507490.13986721047,4475262.35795838,2024-03-31 00:35:49.079365
507490.1467783355,4475262.340191268,2024-03-31 00:35:49.095238
507490.15365377394,4475262.322490528,2024-03-31 00:35:49.111111
507490.1604933432,4475262.304858627,2024-03-31 00:35:49.126984
507490.1672968554,4475262.287298003,2024-03-31 00:35:49.142857
507490.17406411783,4475262.269811067,2024-03-31 00:35:49.158730
507490.18079493346,4475262.252400193,2024-03-31 00:35:49.174603
507490.1874891011,4475262.235067729,2024-03-31 00:35:49.190476
507490.194146416,4475262.217815985,2024-03-31 00:35:49.206349
507490.2007666701,4475262.2006472405,2024-03-31 00:35:49.222222
507490.2073496526,4475262.183563738,2024-03-31 00:35:49.238095
507490.21389515017,4475262.166567684,2024-03-31 00:35:49.253968
507490.2204029472,4475262.14966125,2024-03-31 00:35:49.269841
507490.2268728266,4475262.132846569,2024-03-31 00:35:49.285714
507490.2333045695,4475262.116125733,2024-03-31 00:35:49.301587
507490.23969795636,4475262.0995008,2024-03-31 00:35:49.317460
507490.2460527666,4475262.082973784,2024-03-31 00:35:49.333333
507490.2523687796,4475262.06654666,2024-03-31 00:35:49.349206
507490.2586457744,4475262.050221362,2024-03-31 00:35:49.365079
507490.2648835305,4475262.033999782,2024-03-31 00:35:49.380952
507490.2710818281,4475262.01788377,2024-03-31 00:35:49.396825
507490.27724044805,4475262.001875133,2024-03-31 00:35:49.412698
507490.28335917275,4475261.985975635,2024-03-31 00:35:49.428571
507490.2894377859,4475261.970186995,2024-03-31 00:35:49.444444
507490.2954760731,4475261.954510891,2024-03-31 00:35:49.460317
507490.30147382204,4475261.9389489535,2024-03-31 00:35:49.476190
507490.30743082275,4475261.923502769,2024-03-31 00:35:49.492063
507490.313346868,4475261.908173881,2024-03-31 00:35:49.507936
507490.31922175334,4475261.892963784,2024-03-31 00:35:49.523809
507490.3250552776,4475261.87787393,2024-03-31 00:35:49.539682
507490.3308472428,4475261.862905725,2024-03-31 00:35:49.555555
507490.3365974548,4475261.848060528,2024-03-31 00:35:49.571428
507490.3423057232,4475261.833339653,2024-03-31 00:35:49.587301
507490.3479718617,4475261.818744369,2024-03-31 00:35:49.603174
507490.35359568836,4475261.804275897,2024-03-31 00:35:49.619047
507490.35917702544,4475261.789935413,2024-03-31 00:35:49.634920
507490.36471570015,4475261.775724048,2024-03-31 00:35:49.650793
507490.37021154456,4475261.761642885,2024-03-31 00:35:49.666666
507490.3756643956,4475261.747692966,2024-03-31 00:35:49.682539
507490.3810740955,4475261.733875281,2024-03-31 00:35:49.698412
507490.3864404919,4475261.720190779,2024-03-31 00:35:49.714285
507490.39176343783,4475261.706640363,2024-03-31 00:35:49.730158
507490.397042792,4475261.693224891,2024-03-31 00:35:49.746031
507490.40227841906,4475261.6799451765,2024-03-31 00:35:49.761904
507490.4074701894,4475261.666801986,2024-03-31 00:35:49.777777
507490.41261797945,4475261.653796045,2024-03-31 00:35:49.793650
507490.417721672,4475261.640928036,2024-03-31 00:35:49.809523
507490.42278115585,4475261.628198594,2024-03-31 00:35:49.825396
507490.4277963262,4475261.615608315,2024-03-31 00:35:49.841269
507490.43276708486,4475261.60315775,2024-03-31 00:35:49.857142
507490.43769333995,4475261.59084741,2024-03-31 00:35:49.873015
507490.4425750063,4475261.578677761,2024-03-31 00:35:49.888888
507490.4474120052,4475261.566649231,2024-03-31 00:35:49.904761
507490.45220426505,4475261.554762205,2024-03-31 00:35:49.920634
507490.45695172064,4475261.54301703,2024-03-31 00:35:49.936507
507490.4616543137,4475261.53141401,2024-03-31 00:35:49.952380
507490.4663119929,4475261.519953412,2024-03-31 00:35:49.968253
507490.4709247137,4475261.508635464,2024-03-31 00:35:49.984126
507490.5189030405,4475261.509241176,2024-03-31 00:35:50.000000
507490.52411341685,4475261.500970086,2024-03-31 00:35:50.012500
507490.52926019905,4475261.492799518,2024-03-31 00:35:50.025000
507490.53434390324,4475261.484728898,2024-03-31 00:35:50.037500
507490.53936504317,4475261.476757655,2024-03-31 00:35:50.050000
507490.54432413005,4475261.46888522,2024-03-31 00:35:50.062500
507490.5492216725,4475261.461111023,2024-03-31 00:35:50.075000
507490.55405817664,4475261.453434499,2024-03-31 00:35:50.087500
507490.55883414595,4475261.445855082,2024-03-31 00:35:50.100000
507490.5635500815,4475261.438372209,2024-03-31 00:35:50.112500
507490.5682064817,4475261.430985318,2024-03-31 00:35:50.125000
507490.5728038424,4475261.423693846,2024-03-31 00:35:50.137500
507490.5773426569,4475261.416497235,2024-03-31 00:35:50.150000
507490.58182341605,4475261.409394929,2024-03-31 00:35:50.162500
507490.586246608,4475261.402386371,2024-03-31 00:35:50.175000
507490.5906127183,4475261.395471007,2024-03-31 00:35:50.187500
507490.5949222302,4475261.388648282,2024-03-31 00:35:50.200000
507490.599175624,4475261.381917647,2024-03-31 00:35:50.212500
507490.6033733779,4475261.375278551,2024-03-31 00:35:50.225000
507490.6075159669,4475261.368730445,2024-03-31 00:35:50.237500
507490.6116038641,4475261.362272785,2024-03-31 00:35:50.250000
507490.61563753965,4475261.355905023,2024-03-31 00:35:50.262500
507490.61961746117,4475261.3496266175,2024-03-31 00:35:50.275000
507490.6235440938,4475261.343437026,2024-03-31 00:35:50.287500
507490.62741790013,4475261.337335708,2024-03-31 00:35:50.300000
507490.6312393402,4475261.331322123,2024-03-31 00:35:50.312500
507490.6350088713,4475261.325395738,2024-03-31 00:35:50.325000
507490.6387269486,4475261.319556016,2024-03-31 00:35:50.337500
507490.64239402424,4475261.313802421,2024-03-31 00:35:50.350000
507490.6460105481,4475261.308134422,2024-03-31 00:35:50.362500
507490.6495769675,4475261.302551487,2024-03-31 00:35:50.375000
507490.6530937272,4475261.29705309,2024-03-31 00:35:50.387500
507490.65656126937,4475261.291638702,2024-03-31 00:35:50.400000
507490.6599800337,4475261.286307798,2024-03-31 00:35:50.412500
507490.6633504575,4475261.281059852,2024-03-31 00:35:50.425000
507490.66667297535,4475261.275894343,2024-03-31 00:35:50.437500
507490.66994801944,4475261.270810749,2024-03-31 00:35:50.450000
507490.67317601934,4475261.265808552,2024-03-31 00:35:50.462500
507490.67635740235,4475261.260887233,2024-03-31 00:35:50.475000
507490.6794925931,4475261.256046276,2024-03-31 00:35:50.487500
507490.6825820139,4475261.2512851665,2024-03-31 00:35:50.500000
507490.68562608433,4475261.246603395,2024-03-31 00:35:50.512500
507490.6886252217,4475261.242000447,2024-03-31 00:35:50.525000
507490.69157984084,4475261.237475813,2024-03-31 00:35:50.537500
507490.6944903541,4475261.233028988,2024-03-31 00:35:50.550000
507490.69735717133,4475261.228659464,2024-03-31 00:35:50.562500
507490.70018070005,4475261.2243667375,2024-03-31 00:35:50.575000
507490.7029613452,4475261.220150305,2024-03-31 00:35:50.587500
507490.70569950953,4475261.216009665,2024-03-31 00:35:50.600000
507490.7083955931,4475261.21194432,2024-03-31 00:35:50.612500
507490.7110499937,4475261.207953771,2024-03-31 00:35:50.625000
507490.7136631067,4475261.204037522,2024-03-31 00:35:50.637500
507490.71623532515,4475261.200195079,2024-03-31 00:35:50.650000
507490.7187670396,4475261.196425948,2024-03-31 00:35:50.662500
507490.7212586382,4475261.192729639,2024-03-31 00:35:50.675000
507490.7237105069,4475261.189105662,2024-03-31 00:35:50.687500
507490.7261230292,4475261.185553529,2024-03-31 00:35:50.700000
507490.7284965862,4475261.182072756,2024-03-31 00:35:50.712500
507490.73083155666,4475261.178662856,2024-03-31 00:35:50.725000
507490.7331283171,4475261.175323348,2024-03-31 00:35:50.737500
507490.73538724164,4475261.17205375,2024-03-31 00:35:50.750000
507490.73760870215,4475261.168853582,2024-03-31 00:35:50.762500
507490.7397930681,4475261.165722367,2024-03-31 00:35:50.775000
507490.7419407066,4475261.162659631,2024-03-31 00:35:50.787500
507490.7440519827,4475261.159664897,2024-03-31 00:35:50.800000
507490.746127259,4475261.156737694,2024-03-31 00:35:50.812500
507490.7481668959,4475261.153877549,2024-03-31 00:35:50.825000
507490.7501712515,4475261.151083994,2024-03-31 00:35:50.837500
507490.75214068155,4475261.148356561,2024-03-31 00:35:50.850000
507490.75407553976,4475261.145694784,2024-03-31 00:35:50.862500
