-0.88,-1.04,-1.56,90.25,5,151.37
-0.98,-0.89,-1.51,90.19,4.87,151.37
-0.92,-0.76,-1.36,90.5,4.81,151.5
-0.93,-0.64,-1.3,90.31,4.81,151.69
37:32.0,4025.6680N,8654.6465W,,,
-1.14,0.34,-1.41,90,4.87,152.37
-1.1,0.73,-1.34,89.75,4.94,152.75
-0.43,2.19,-0.9,89.5,5.12,153.37
-0.09,2.55,-0.68,89.25,5.25,153.62
0.4,3.31,-0.1,89,5.31,153.75
0.79,3.8,0.57,89.06,5.5,153.75
0.87,3.78,0.86,89.06,5.56,153.62
0.8,3.72,1.13,89.12,5.56,153.44
0.37,3.15,1.95,89.5,5.62,152.94
0.29,3.02,2.29,89.81,5.56,152.56
0.12,2.8,2.58,90.12,5.56,152.19
-0.31,1.87,2.52,90.44,5.5,151.69
-0.31,1.71,2.7,91.19,5.5,150.62
-0.27,1.61,2.94,91.56,5.56,150.12
0.06,0.95,3.23,91.94,5.69,149.75
-0.11,0.54,2.89,92.62,5.87,149.19
-0.2,0.2,2.45,93,6,149.06
-0.46,-0.33,1.35,93.37,6.06,148.94
-0.59,-0.62,0.7,93.87,6.37,148.75
-0.46,-0.38,0.63,94,6.62,148.69
1.35,1.42,0.56,94.06,6.87,148.56
2.14,2.02,0.18,94.06,7.25,148.31
2.66,2.45,-0.46,94.06,7.37,148.19
2.19,2.52,-2.57,94.19,7.37,148.12
1.75,2.22,-2.7,94.75,7.25,148.06
1.25,1.78,-2.7,95.12,7.12,147.87
0.3,0.6,-2.58,95.44,7,147.69
-0.11,-0.58,-2.26,96.06,6.5,146.81
-0.22,-1.7,-1.6,96.31,6.25,146.31
-0.26,-2.38,-1.71,96.5,5.94,145.81
-0.53,-3.06,-2.34,96.62,5.56,145.56
37:32.0,4025.6680N,8654.6465W,,,
-2.42,-2.8,-4.17,96.69,5,145.94
-2.63,-2.5,-4.34,96.62,4.94,146.37
-2.65,-1.95,-4.44,96.44,5,146.87
-2.35,-1.35,-4.58,96.12,5.19,147.25
-0.61,0.6,-1.77,95.06,5.87,147.87
0.11,1.32,-0.88,94.31,6.19,148.06
0.78,2.06,-0.32,93.69,6.44,148.19
0.92,3,-0.76,93.06,6.44,148.25
0.62,2.82,-0.87,92.44,6.06,148.5
0.31,2.51,-0.81,92.37,5.81,148.69
-0.29,1.75,-0.61,92.31,5.5,148.81
-0.65,1.24,-0.69,92.25,4.87,148.94
-0.73,1.09,-0.25,92.19,4.56,148.87
-0.59,1.21,0.25,92.37,4.31,148.69
-0.23,1.67,1.3,92.19,4.06,148.44
0.28,1.96,2.05,91.81,3.69,147.87
0.44,1.92,2.13,91.62,3.5,147.56
0.52,1.87,2.09,91.62,3.31,147.31
-0.01,1.3,1.49,91.5,3.19,147.06
-0.19,1.22,1.44,91.19,3,146.94
-0.28,1.37,1.43,91,3.06,146.87
-0.25,1.52,1.5,90.75,3.19,146.87
0.59,2.23,1.81,89.94,3.69,146.81
0.91,2.44,1.84,89.5,3.94,146.75
1.11,2.53,1.75,89.12,4.25,146.75
1.18,2.31,1.32,88.75,4.5,146.75
0.71,2.01,0.52,88.19,4.94,146.87
0.24,1.93,-0.44,88,5.19,147
0.11,2.1,-0.68,87.81,5.44,147.19
0.18,2.54,-0.86,87.81,5.69,147.37
0.33,2.85,-1.11,87.5,6.31,147.81
0.32,2.85,-1.57,87.5,6.56,148
0.12,2.76,-1.9,87.75,6.75,148.19
-0.69,2.26,-2.73,87.94,6.69,148.25
-0.99,1.85,-3.14,88.19,6.56,148.31
-1.35,1.1,-3.27,88.69,6.25,148.19
-0.87,1.02,-2.61,89.31,6.06,148
-0.26,1.29,-1.85,89.5,5.87,147.87
0.95,1.82,-1.21,90,5.25,147.5
0.66,1.18,-2.24,90.37,4.75,147.37
0,0.71,-3.1,91.12,4.19,147.44
-1.69,-0.98,-4.17,91.69,3.62,147.56
-1.9,-1.28,-4.05,92.81,2.75,147.94
-1.92,-1.4,-3.81,93.31,2.44,148.12
-1.68,-1.37,-3.5,93.75,2.31,148.31
-0.22,-0.28,-2.65,94,2.19,148.5
0.1,0.3,-2.47,94,2.12,148.69
37:33.0,4025.6687N,8654.6465W,,,
0.37,1.87,-2.35,94.37,2.12,149.31
0.49,2.25,-2.23,94.5,2.12,149.75
0.64,2.69,-2.19,94.69,2.19,150.25
1.15,3.78,-2.18,95.19,2.12,151.25
1.31,3.91,-2.13,95.5,2.06,151.62
1.33,4.03,-1.95,95.94,2,151.94
1.24,3.97,-1.81,96.37,1.87,152.12
0.57,2.76,-1.28,97.56,1.56,152.06
0.24,2.42,-1.03,98.25,1.37,151.87
-0.11,2.14,-0.09,98.87,1.25,151.56
0.05,2.23,1.21,100,1.31,150.81
0.29,2.21,1.82,100.44,1.44,150.37
0.87,2.2,2.76,100.87,1.56,149.94
1.06,2.32,3.3,101.31,1.75,149.5
0.98,2.12,3.32,102.06,2.12,148.94
-0.05,1.65,2.19,102.44,2.25,148.75
-0.39,1.6,1.56,103.25,2.56,148.69
-0.64,1.56,1.06,103.56,2.81,148.69
-0.29,1.49,1.87,104.12,3.62,148.62
0.15,1.58,2.54,104.25,4.19,148.44
0.69,1.67,3.09,104.44,4.69,148.19
1.44,1.66,2.89,104.56,5.06,148.06
1.03,0.93,1.48,105,5.5,147.94
0.01,-0.44,-0.13,105.31,5.56,148
-0.35,-1.09,-0.79,105.69,5.56,148.12
-0.58,-1.51,-1.64,106.31,5.56,148.5
-0.27,-0.85,-2.16,106.5,5.56,148.75
-0.02,-0.47,-2.49,106.62,5.5,148.94
0.44,-0.06,-3.13,106.62,5.37,149.06
0.52,-0.47,-3.27,106.69,4.81,149.12
0.42,-0.72,-3.11,106.75,4.44,149.12
37:33.0,4025.6687N,8654.6465W,,,
-0.43,-1.32,-4.14,107,3.62,149.12
-1.18,-1.8,-4.34,107,3.19,149.19
-1.24,-1.52,-3.25,106.94,2.69,149.25
-0.85,-1.24,-2.56,106.75,2.5,149.19
0.02,-0.47,-1.6,106.44,2.37,149.06
0.53,-0.01,-1.2,106.06,2.31,148.87
1.36,1,-0.4,105.25,2.06,148.62
1.29,1.13,-0.26,104.94,1.94,148.56
1.15,1.06,-0.29,104.75,1.75,148.69
0.48,0.8,-0.92,104.5,1.37,149.19
0.38,0.74,-1.13,104.37,1.25,149.5
0.29,0.72,-1.35,104,1.06,149.81
0.58,1.29,-1.06,103.87,0.88,150.06
0.86,1.6,-0.54,103.5,0.75,150.25
1.1,1.73,0.04,103.25,0.69,150.25
37:33.0,4025.6687N,8654.6465W,,,
0.98,1.84,1.47,102.81,0.69,150.06
0.71,1.67,1.73,102.62,0.69,149.94
0.28,1.01,1.62,102.31,0.75,149.69
0.14,0.84,1.62,102,0.81,149.62
0.15,0.83,1.76,101.75,0.94,149.5
0.22,1.02,1.95,101.44,1.12,149.37
0.59,1.51,2.61,100.69,1.69,149.06
0.62,1.64,2.83,100.19,2.06,148.94
0.64,1.79,3.06,99.75,2.44,148.81
0.59,1.86,2.73,98.81,3.19,148.75
0.5,1.73,2.45,98.44,3.56,148.81
0.37,1.51,2.21,97.75,4,148.87
-0.11,0.82,0.88,97.37,4.37,149.06
-0.4,0.64,0.35,96.69,5.12,149.44
-0.58,0.63,0.1,96.31,5.5,149.69
-0.63,0.93,-0.02,95.94,5.87,149.94
-0.56,1.14,-0.66,95.19,6.56,150.56
-0.39,1.64,-2.04,94.81,6.75,150.87
-0.19,1.86,-2.91,94.5,6.94,151.25
-0.17,2.1,-2.87,94,7.12,151.87
0.28,2.47,-2.11,93.81,7.19,152.19
0.97,2.72,-1.62,93.75,7.19,152.44
1.15,2.77,-1.62,93.75,6.94,152.81
0.68,2.02,-2.43,93.94,6.56,153.06
0.02,1.4,-3.1,94.25,6.06,153.31
-1.52,-0.53,-4.56,95.19,4.87,154
-2.85,-2.19,-5.56,95.69,4.31,154.37
-3.1,-2.49,-5.61,96.12,3.81,154.69
-3.02,-2.46,-5.3,96.37,3.44,154.81
-1.37,-0.53,-2.74,96.31,3.19,154.69
-0.52,0.68,-1.96,96,3.25,154.44
0.28,1.98,-1.36,95.56,3.37,154.12
1.49,4.22,-0.77,94.75,3.44,153.5
1.42,4.39,-0.62,94.56,3.44,153.19
1.3,4.22,-0.53,94.5,3.37,153
0.89,3.87,-0.67,94.56,3.31,152.81
0.75,3.63,-0.86,94.87,3,152.37
0.66,3.68,-0.87,95.06,2.87,152.06
0.75,3.78,-0.35,95.31,2.75,151.69
0.8,4,0.21,95.56,2.56,151.19
0.82,3.93,0.67,96.25,2.31,149.87
0.64,3.42,1.78,96.69,2.19,149.06
0.51,3.11,2.21,97.19,2.06,148.31
0.22,2.55,2.73,98.19,1.81,146.75
-0.05,1.96,2.88,98.62,1.75,146.12
-0.09,1.77,2.86,99.12,1.62,145.5
-0.04,1.55,2.8,99.56,1.62,145
37:34.0,4025.6692N,8654.6475W,,,
0.02,1.52,2.85,100.25,1.69,144.12
0.4,1.27,2.86,100.69,1.94,143.56
0.61,1.13,2.58,100.94,2.12,143.31
0.62,1.16,2.49,101.06,2.25,143.12
0.81,1.2,1.88,101.25,2.37,143.06
0.78,1.03,0.28,101.5,2.62,143.12
0.65,0.75,-0.79,101.56,2.69,143.31
0.42,0.44,-1.64,101.69,2.75,143.56
0.45,0.04,-2.2,101.81,2.94,144.06
0.71,0.27,-2.08,101.87,3.06,144.25
1.01,0.49,-1.98,101.81,3.25,144.31
1.39,0.84,-2.56,101.56,3.31,144.31
1.41,0.81,-2.78,101.44,3.25,144.25
1.35,0.61,-2.94,101.37,3.12,144.12
1.01,-0.76,-3.32,101.31,2.69,144
37:34.0,4025.6692N,8654.6475W,,,
0.81,-1.27,-3.58,101.31,2.37,143.94
-0.2,-2.03,-4.53,101.19,1.87,143.87
-0.59,-2.03,-4.75,100.94,1.69,144
-0.8,-1.93,-4.75,100.75,1.56,144.12
-0.51,-0.73,-3.21,99.87,1.75,144.25
-0.09,-0.31,-2.46,99.31,1.87,144.19
0.23,0.13,-1.89,98.75,2,144.12
0.5,0.64,-0.95,98.25,2.06,144.06
0.2,0.58,-0.61,97.37,2.06,144.06
-0.09,0.33,-0.27,97.06,2,144.06
-0.33,0.02,0.09,96.69,1.94,144.06
-0.92,-0.57,0.93,95.94,1.87,144.25
-0.98,-0.44,1.04,95.44,1.87,144.37
-0.38,0.85,1.33,93.81,2,144.75
-0.08,1.45,1.39,93.12,2.12,144.94
37:34.0,4025.6692N,8654.6475W,,,
0.16,2.08,1.5,92.44,2.25,145.12
0.78,3.25,1.57,91.12,2.44,145.5
0.82,3.24,1.44,90.12,2.5,145.62
0.74,3.19,1.31,89.62,2.56,145.69
0.28,2.53,1.39,88.69,2.62,145.62
0.19,2.44,1.53,88.25,2.69,145.44
0.15,2.4,1.7,87.5,2.81,145.19
0.47,2.8,2.28,86.44,3.12,144.62
0.64,3.05,2.42,85.94,3.31,144.31
0.84,3.16,2.31,85.5,3.5,144.19
0.93,2.77,1.34,84.44,3.81,144.06
0.77,2.45,0.9,84.19,3.94,144.19
-0.41,1.37,-1.23,84.06,4.12,144.31
37:34.0,4025.6692N,8654.6475W,,,
-0.8,1.26,-2.54,83.06,5.81,145.94
37:35.0,4025.6702N,8654.6475W,,,
-0.63,-0.78,0.75,99.25,4.37,145.56
1.42,-0.29,-1.63,99.06,5.06,145.62
1.23,-0.08,-1.88,98.75,4.87,145.75
0.05,-0.63,-2.87,98.5,4.69,145.94
-0.68,-0.92,-2.81,98,4.37,146.37
37:35.0,4025.6702N,8654.6475W,,,
-0.48,-0.62,-3.02,97.62,4.25,146.56
-0.18,-0.37,-2.97,97.25,4.12,146.69
0.14,0.05,-2.71,96.75,4.06,146.75
0.43,0.82,-1.56,95.94,3.87,146.81
0.15,0.66,-1.17,95.62,3.69,146.81
-0.19,0.41,-0.9,95.37,3.5,146.81
-0.87,-0.53,-0.31,95,3,146.81
-0.89,-0.59,-0.21,94.75,2.75,146.81
-0.82,-0.41,-0.19,94.25,2.5,146.81
-0.06,0.71,0.08,93.81,2.31,146.81
0.08,1.06,0.36,92.94,2.06,146.81
0.28,1.24,0.87,92,1.94,146.87
0.13,1.36,1.31,91.5,1.87,146.94
0.13,1.4,1.48,91.06,1.87,147
0.2,1.75,1.68,90,2,147.31
37:35.0,4025.6702N,8654.6475W,,,
0.27,1.99,1.7,89.37,2.06,147.44
0.37,2.23,1.68,88.81,2.19,147.5
1.04,2.99,1.97,88.19,2.37,147.56
1.17,3.13,2.1,86.94,2.87,147.62
1.25,3.24,2.18,86.31,3.12,147.69
1.26,3.2,2.26,85.81,3.37,147.81
0.57,2.49,1.72,85,3.87,148.12
0.3,2.22,1.34,84.69,4.06,148.37
-0.02,2.04,0.77,84.37,4.19,148.62
-0.52,1.71,-1.06,84.06,4.37,148.87
-0.56,1.64,-1.27,83.56,4.81,149.56
-0.59,1.65,-1.46,83.31,5,150
-0.64,1.98,-2.09,83.31,5.25,150.5
-0.63,2.41,-2.91,83,5.62,151.75
-0.34,2.95,-2.98,83,5.81,152.44
-0.25,3.3,-2.78,83,5.94,153.12
0.47,3.47,-2.06,83.5,6,153.69
1.28,3.63,-1.72,83.87,5.87,154.5
1.46,3.48,-2.24,84.19,5.56,154.75
1.25,2.9,-3.38,84.62,5.12,154.94
-1.65,-0.57,-5.43,85.94,4,155.37
-2.56,-1.63,-5.17,86.75,3.56,155.69
-3.37,-2.44,-4.13,87.44,3.19,156
-2.82,-2.16,-3.3,88.37,2.94,156.44
-2.11,-1.38,-2.86,88.44,2.94,156.44
-1.27,-0.19,-2.22,88.31,3,156.31
1.39,3.02,-0.6,87.69,3.19,155.69
1.46,3.23,-0.6,87.5,3.19,155.31
1.04,3.22,-0.45,87.56,3.12,155.06
-0.19,1.38,0.09,87.81,3,154.94
-0.51,1.09,-0.09,88.44,2.81,155.06
37:36.0,4025.6704N,8654.6465W,,,
-0.74,0.86,-0.26,88.75,2.69,155.25
-0.77,1.2,-0.53,89,2.62,155.44
-0.23,2.04,-0.55,89.31,2.5,155.81
0.01,2.47,-0.43,89.44,2.5,155.81
0.5,3.21,0.17,89.56,2.5,155.75
0.61,3.27,1.14,89.75,2.5,155.62
0.5,3.24,1.63,90.25,2.56,155.06
0.34,2.76,2.76,90.56,2.62,154.69
0.28,2.49,3.28,90.94,2.62,154.19
0.33,2.08,4.23,91.25,2.62,153.69
0.41,1.35,4.56,91.94,2.56,152.56
0.29,1.06,4.24,92.25,2.44,152.12
-0.09,0.32,2.78,92.75,2.25,151.69
-0.04,0.14,2.11,93,2.19,151.75
-0.07,-0.59,0.2,93.37,2.19,152.12
-0.58,-0.84,-1.11,93.5,2.19,152.44
-0.67,-0.7,-1.45,93.56,2.25,152.81
-0.45,-0.43,-1.7,93.56,2.37,153.06
0.73,1.04,-1.83,93.31,2.81,153.5
1.08,1.41,-1.7,93.25,3.06,153.69
1.33,1.74,-1.45,93.12,3.31,153.81
0.89,1.2,-2.17,92.87,3.44,153.87
0.21,1.2,-2.96,92.81,3.37,153.75
0.23,0.22,-3.57,92.81,3.19,153.5
-0.06,-1.22,-3.69,92.75,2.87,153.12
-0.17,-1.54,-3.35,92.56,2.31,152.12
-0.46,-2.02,-3.08,92.44,2.06,151.75
-1.43,-2.97,-1.95,92.31,1.62,151.25
-1.46,-2.71,-1.77,92,1.5,151.25
-0.84,-1.08,-2.73,91,1.25,151.44
-0.71,-0.58,-3.29,90.62,1.12,151.62
-0.73,-0.2,-3.63,89.94,1,151.87
-0.86,0.02,-3.68,89.37,0.94,152
-1.02,-0.19,-2.32,88.25,0.75,152.06
-0.94,-0.33,-1.9,87.81,0.62,151.94
-0.89,-0.3,-1.68,87.25,0.56,151.75
-0.37,0.56,-0.97,86.12,0.5,151.37
-0.17,1,-0.69,85.5,0.5,151.12
0.17,1.67,-0.09,84.94,0.56,150.87
0.33,2.37,0.48,84.25,0.62,150.62
0.5,2.61,0.74,83,0.94,150.12
0.92,3.12,1.37,82.37,1.12,149.87
1.22,3.53,2.11,81.81,1.37,149.62
1.29,3.53,2.36,80.75,1.81,149.12
1.07,3.28,2.58,79.81,2.25,148.56
1.06,3.2,2.68,79.37,2.5,148.31
1.05,3.13,2.89,79,2.69,148.12
1.1,3.48,2.91,78.69,2.87,148
1.2,3.66,2.06,78.06,3.19,147.81
1.14,3.57,1.36,77.87,3.31,147.94
0.52,2.83,-0.46,77.75,3.31,148.06
-0.48,1.71,-1.74,77.62,3.37,148.31
-1.24,0.86,-2.68,77.69,3.44,148.44
-1.46,0.83,-2.9,77.69,3.56,148.62
-1.29,1.21,-2.68,77.62,3.81,148.75
-0.52,2.06,-2.23,77.37,4.62,149
-0.37,2.52,-2.23,77.25,5.06,149.06
-0.42,2.72,-2.56,77.37,5.44,149.19
-0.68,2.84,-2.57,77.37,6.06,149.5
-0.61,2.27,-2.72,77.56,6.25,149.62
-0.68,2.18,-2.52,78,6.5,149.94
37:37.0,4025.6704N,8654.6465W,,,
-0.55,1.83,-2.62,78.31,6.56,150.12
-0.72,1.86,-2.85,78.69,6.56,150.31
-1.02,1.26,-3.55,79.62,6.44,150.94
-1.81,0.39,-3.89,80.19,6.31,151.37
-2.08,0,-3.7,80.81,6.25,151.81
-2.08,-0.05,-2.49,81.87,6.19,152.56
-1.79,0.31,-2.07,82.25,6.25,152.87
-1.41,0.82,-1.68,82.37,6.37,153
-0.23,2.12,-0.79,82.5,6.5,153.19
0.02,2.28,-0.31,82.75,6.69,153.37
0.08,2.25,0.1,82.94,6.69,153.56
-0.04,2.16,0.44,83.25,6.62,153.81
-0.69,1.72,0.21,83.81,6.44,154.56
-0.78,1.6,-0.14,84.12,6.25,154.94
-0.75,1.74,-0.75,84.5,6,155.69
37:37.0,4025.6704N,8654.6465W,,,
-0.57,1.84,-0.62,84.62,5.94,155.87
-0.27,2.07,-0.35,84.69,5.94,156
0.57,2.92,0.99,84.81,5.94,155.94
0.7,3.18,1.31,84.87,5.94,155.75
0.87,3.32,1.51,85,6,155.44
0.99,3.14,1.97,85.12,6,155.19
0.9,3.06,2.15,85.56,6.12,154.5
0.86,2.9,2.39,85.87,6.19,154.06
0.79,2.38,3.15,86.25,6.31,153.69
0.63,1.6,3.77,87,6.44,152.75
0.42,1.04,3.61,87.37,6.37,152.37
-0.23,0.03,2.35,87.69,6.37,152.12
-0.84,-0.76,1.58,88.37,6.44,151.94
-1.06,-1.09,1.3,88.69,6.5,152
-0.8,-1.12,0.42,89.12,6.81,152.19
37:37.0,4025.6704N,8654.6465W,,,
-0.38,-0.84,0.17,89.12,7.06,152.37
0,-0.51,0,89.12,7.31,152.56
0.81,1.21,-0.57,89,7.81,153
1.1,1.69,-0.8,89.19,8,153.25
1.37,1.94,-1.08,89.25,8.13,153.37
1.12,1.76,-1.33,89.37,8.19,153.5
0.42,0.72,-1.75,89.75,8.13,153.5
0.19,0.21,-1.39,90.19,8,153.37
0.35,0.16,-1.31,90.25,7.87,153.19
0.46,0.26,-1.29,90.37,7.69,152.87
0.2,-0.48,-1.06,90.5,7.12,152.37
-0.35,-0.89,-1.56,90.94,6.75,152.19
-0.79,-1.64,-2.22,91.06,6.37,152.06
-1.21,-2.1,-2.32,91.06,6.06,152.06
-1.63,-2.58,-1.41,90.81,5.56,152.25
-1.51,-2.23,-1.28,90.69,5.44,152.44
37:37.0,4025.6704N,8654.6465W,,,
-1.23,-1.78,-1.28,90.31,5.25,152.69
-0.42,-0.2,-1.93,89.37,4.94,153.12
-0.39,0.09,-2.18,89,4.75,153.44
-0.72,0.13,-2.18,88.69,4.62,153.81
-0.9,0.16,-2.07,88.37,4.5,154.12
-0.99,0.22,-2.03,87.69,4.31,154.69
-0.57,0.83,-1.44,87.31,4.25,154.87
-0.26,1.32,-0.91,87.12,4.31,154.94
0.46,2.32,0.19,86.62,4.37,154.87
0.96,2.9,0.96,85.75,4.56,154.69
1.02,3.02,1.1,85.37,4.62,154.56
0.92,3.06,1.24,85.37,4.69,154.44
0.56,2.26,1.82,84.87,4.87,154.19
0.54,2.19,2.09,84.69,5.06,154.06
0.71,2.25,2,84.44,5.31,153.75
1,2.34,2.16,84.19,5.5,153.56
1.04,2.45,2.37,83.87,5.69,153.37
0.96,2.73,2.79,83.44,6.12,153.06
0.89,2.75,2.7,83.44,6.31,153
0.78,2.67,2.44,83.25,6.5,152.94
0.59,2.46,2,83.12,6.69,153
-0.2,1.49,0.86,83,7.06,153.31
-0.45,1.25,0.36,83.12,7.25,153.56
-0.63,1.22,-0.12,83.06,7.5,153.94
-0.72,1.71,-1.2,83,7.94,154.75
-0.68,1.92,-1.39,82.94,8.13,155.19
-0.68,2.16,-1.58,83.31,8.31,155.56
-0.66,2.74,-2.44,83.31,8.44,155.94
-0.66,2.61,-2.58,83.5,8.63,156.75
-0.38,2.71,-1.97,83.69,8.69,157.12
-0.26,2.89,-1.96,84.62,8.63,157.69
37:38.0,4025.6709N,8654.6465W,,,
-0.03,3.06,-2.1,84.94,8.5,157.94
0.13,2.56,-3.88,85.75,7.87,158.56
-0.35,2.27,-4.62,86.94,7.44,158.81
-0.85,1.75,-5.02,87.62,7,159.12
-1.79,0.38,-4.77,88.31,6.62,159.37
-2.22,-0.53,-4.14,89.56,6.12,159.81
-2.06,-0.54,-3.79,90.69,5.94,159.87
-1.11,0.27,-2.88,91,5.81,159.81
-0.09,1.46,-2.3,91.44,5.56,159.62
0.38,2.2,-2.07,91.62,5.44,159.5
0.8,3.5,-1.64,92.44,5.31,159.37
0.93,4.07,-1.04,92.81,5.12,159.31
0.74,3.8,-0.66,93.81,4.81,159.31
0.58,3.27,-0.53,94.44,4.62,159.31
0.4,3,-0.52,96.19,3.94,159.19
37:38.0,4025.6709N,8654.6465W,,,
-0.21,2.19,-0.94,97,3.56,159.06
-0.62,1.59,-0.89,98.62,2.75,158.62
-0.68,1.38,-0.49,99.44,2.44,158.25
-0.49,0.92,0.71,100.06,2.19,157.87
-0.41,0.97,1.27,100.62,2.06,157.44
-0.06,1.24,1.88,101.44,2,156.37
0.46,1.89,2.15,101.75,2.06,155.87
0.83,2.16,2.38,102,2.19,155.37
1.23,2.16,2.87,102.56,2.5,154.56
0.97,1.58,2.51,102.94,2.69,154.25
0.67,1.18,2.17,103.31,2.94,154
0.18,0.39,1.88,103.69,3.12,153.87
0.15,0.4,2.04,104.37,3.69,153.56
0.21,0.47,2.16,104.56,4,153.37
0.89,0.83,1.88,104.87,4.5,152.94
1.16,0.7,1.53,105,4.62,152.75
1.24,0.49,0.9,105.19,4.69,152.56
1.07,-0.29,0.95,105.62,4.69,152.56
0.8,-0.77,0.8,105.94,4.62,152.75
0.4,-1.24,0.4,106.25,4.5,153.06
-0.72,-2.42,-1.83,106.81,4.12,154.06
-0.89,-2.43,-2.68,106.94,3.94,154.62
-0.82,-2.29,-3.05,106.94,3.81,155.25
0.61,-0.66,-3.04,106.5,3.81,156.37
0.92,0.11,-2.97,106.12,3.81,156.87
0.92,0.88,-3.2,105.75,3.81,157.37
0.12,1.11,-5.02,105.37,3.81,157.87
-0.15,0.74,-4.99,104.81,3.69,158.69
-0.36,0.44,-4.79,104.5,3.62,159
-0.66,0.1,-4.09,103.81,3.56,159.19
-0.49,0.39,-3.85,103.31,3.5,159.06
-0.04,0.7,-2.55,102.81,3.44,158.87
0.01,0.66,-2.09,101.81,3.37,158.19
-0.02,0.5,-1.74,101.31,3.31,157.75
-0.1,0.35,-1.44,100.87,3.25,157.31
-0.26,0.52,-0.43,99.94,3.25,156.44
-0.25,0.6,-0.25,99.37,3.25,156
-0.27,0.72,-0.16,98.87,3.31,155.5
-0.35,0.81,0.05,97.62,3.44,154.44
-0.38,0.99,0.28,97,3.62,153.87
-0.25,1.3,1.14,96.31,3.81,153.25
0.07,2.01,2.01,94.81,4.37,152
0.24,2.33,2.47,94,4.75,151.44
0.52,2.6,3.33,93.25,5.12,150.94
0.68,3.06,3.78,92.5,5.56,150.56
0.7,3.16,3.85,91.12,6.44,149.94
0.7,3.04,3.43,89.87,7.19,149.5
0.67,2.95,3.29,89.31,7.56,149.37
0.6,2.89,3.29,88.81,7.87,149.25
0.61,3.03,3.55,88.31,8.25,149.19
0.58,3.33,3.75,87.44,8.81,149.25
0.56,3.2,3.42,87.12,9.06,149.31
0.54,2.92,3.18,86.87,9.25,149.44
0.4,2.68,2.21,86.69,9.31,149.62
-0.16,2.44,0.36,86.5,9.19,150.31
-0.68,2.2,-0.95,86.56,9.06,150.87
-1.3,1.85,-2.42,86.69,8.94,151.56
-2.15,1.28,-5.04,87.12,8.81,153.19
-2,1.31,-4.81,87.37,8.88,154.06
-1.64,1.45,-4.35,87.56,9.06,154.81
0.85,3.35,-1.99,87.81,9.44,156.06
37:39.0,4025.6726N,8654.6455W,,,
1.32,4.04,-2.62,87.94,9.38,156.5
1.3,3.85,-4.58,88.19,9.06,156.81
0.42,3.48,-7.07,88.62,8.5,157.19
-2.57,0.5,-8.43,90.06,7.37,158.06
-3.13,-0.47,-7.49,90.87,7.06,158.5
-3.44,-1.09,-5.74,91.62,6.87,158.75
-3.21,-1.04,-4.97,92.12,6.75,158.81
-2.08,-0.06,-3.41,92.37,6.75,158.12
-0.2,1.36,-1.29,92.12,6.87,157.5
0.78,2.46,-0.45,91.69,6.94,156.75
1.62,3.68,-0.33,91.31,6.94,155.94
0.59,3.11,-0.24,91.12,6.75,154.81
0,2.66,-0.03,91.37,6.56,154.69
-0.68,1.71,-0.13,92.19,6.44,154.87
-0.84,1.38,-0.79,92.56,6.31,155.12
-0.84,1.49,-0.94,93,6.19,155.25
-0.61,1.77,-0.54,93.56,6.06,155.19
-0.18,2.23,0.78,93.81,6,154.94
0.01,2.49,1.51,94.06,6.06,154.56
0.48,2.97,2.99,94.62,6.12,153.56
0.55,3.06,3.41,94.94,6.19,153
0.51,3.08,3.92,95.31,6.25,152.5
0.19,2.35,4.95,96.31,6.37,151.37
0.01,2.09,5,96.81,6.44,150.87
-0.12,1.84,4.81,97.31,6.44,150.44
-0.18,0.81,3.45,98.25,6.37,149.75
-0.26,0.57,2.94,98.69,6.37,149.56
-0.46,0.2,2,99.06,6.31,149.44
-0.32,0.07,1.39,99.62,6.19,149.25
-0.05,-0.01,1.27,99.87,6.19,149.19
0.55,0.09,0.78,100,6.19,149.12
0.92,0.32,-0.3,100.12,6.19,149.06
1.02,0.41,-0.72,100.12,6.12,149.12
1.15,0.34,-0.94,100.19,6.12,149.31
0.88,0.31,-1.61,100.19,6.19,149.69
0.77,0.24,-1.99,100.19,6.19,149.94
0.65,0.19,-2.37,100.19,6.12,150.19
0.65,0.44,-3.06,100,5.94,150.62
0.7,0.46,-3.14,99.81,5.81,150.81
0.81,0.45,-3.27,99.62,5.62,150.94
0.52,0.14,-4.78,99.12,5,150.94
0.13,0.05,-5.39,98.87,4.69,151
-0.6,-0.33,-5.11,98.37,4.12,151.25
-0.61,-0.26,-4.43,98.06,4.06,151.37
-0.49,-0.22,-3.69,97.75,4,151.5
-0.27,-0.04,-3.15,97.31,4,151.56
0.38,0.85,-2.42,96.31,3.94,151.56
0.41,1.09,-2.14,95.94,3.94,151.56
0.18,1.07,-0.98,95.56,3.94,151.56
-0.18,0.51,0.18,95.06,3.81,151.56
-0.32,0.38,0.53,94.81,3.69,151.56
-0.6,0.07,0.56,94,3.56,151.62
-0.89,-0.1,0.38,93.37,3.31,151.62
-0.88,-0.13,0.44,93,3.25,151.62
-0.68,0.31,0.72,92.56,3.19,151.62
-0.28,1.12,1.18,91.56,3.25,151.62
0.02,1.49,1.53,90.44,3.44,151.5
0.77,2.4,2.52,89.94,3.62,151.5
0.82,2.57,2.57,88.94,3.94,151.5
0.83,2.56,2.57,88.44,4.06,151.56
0.73,2.41,2.46,88.06,4.19,151.62
