18718.0,19357.0,-0.43,-0.3,-2.2,0.012987,2024-03-31 00:38:24.350649
18719.0,19358.0,-0.21,-0.26,-2.33,0.012987,2024-03-31 00:38:24.363636
18720.0,19359.0,-0.19,-0.48,-2.62,0.012987,2024-03-31 00:38:24.376623
18721.0,19360.0,-1.25,-2.12,-3.73,0.012987,2024-03-31 00:38:24.389610
18722.0,19361.0,-1.84,-2.16,-4.21,0.012987,2024-03-31 00:38:24.402597
18723.0,19362.0,-2.02,-2.6,-4.37,0.012987,2024-03-31 00:38:24.415584
18724.0,19363.0,-2.45,-2.48,-3.89,0.012987,2024-03-31 00:38:24.428571
18725.0,19364.0,-2.13,-2.11,-3.07,0.012987,2024-03-31 00:38:24.441558
18726.0,19365.0,-1.6,-1.58,-2.16,0.012987,2024-03-31 00:38:24.454545
18727.0,19366.0,-1.49,-1.52,-1.74,0.012987,2024-03-31 00:38:24.467532
18728.0,19367.0,-1.45,-1.53,-1.38,0.012987,2024-03-31 00:38:24.480519
18729.0,19368.0,-1.43,-1.76,0.06,0.012987,2024-03-31 00:38:24.493506
18730.0,19369.0,-1.45,-1.73,0.39,0.012987,2024-03-31 00:38:24.506493
18731.0,19370.0,-1.49,-1.68,0.53,0.012987,2024-03-31 00:38:24.519480
18732.0,19371.0,-1.5,-1.64,0.53,0.012987,2024-03-31 00:38:24.532467
18733.0,19372.0,-1.45,-1.1,0.7,0.012987,2024-03-31 00:38:24.545454
18734.0,19373.0,-1.26,-0.8,0.81,0.012987,2024-03-31 00:38:24.558441
18735.0,19374.0,-0.92,-0.45,1.02,0.012987,2024-03-31 00:38:24.571428
18736.0,19375.0,0.31,0.48,1.41,0.012987,2024-03-31 00:38:24.584415
18737.0,19376.0,0.4,0.45,1.22,0.012987,2024-03-31 00:38:24.597402
18738.0,19377.0,0.24,0.54,1.09,0.012987,2024-03-31 00:38:24.610389
18739.0,19378.0,-0.38,0.58,0.88,0.012987,2024-03-31 00:38:24.623376
18740.0,19380.0,-0.54,0.7,0.91,0.012987,2024-03-31 00:38:24.636363
18741.0,19381.0,-0.39,1.01,1.0,0.012987,2024-03-31 00:38:24.649350
18742.0,19382.0,-0.26,0.94,1.05,0.012987,2024-03-31 00:38:24.662337
18743.0,19383.0,-0.22,0.79,0.74,0.012987,2024-03-31 00:38:24.675324
18744.0,19384.0,-0.23,0.84,0.97,0.012987,2024-03-31 00:38:24.688311
18745.0,19385.0,-0.3,0.75,1.41,0.012987,2024-03-31 00:38:24.701298
18746.0,19386.0,-0.32,0.67,1.79,0.012987,2024-03-31 00:38:24.714285
18747.0,19387.0,-0.88,0.49,1.67,0.012987,2024-03-31 00:38:24.727272
18748.0,19388.0,-1.11,0.59,1.57,0.012987,2024-03-31 00:38:24.740259
18749.0,19389.0,-1.3,0.79,0.99,0.012987,2024-03-31 00:38:24.753246
18750.0,19390.0,-1.48,1.28,0.23,0.012987,2024-03-31 00:38:24.766233
18751.0,19391.0,-1.53,1.37,0.05,0.012987,2024-03-31 00:38:24.779220
18752.0,19392.0,-1.74,1.63,-0.37,0.012987,2024-03-31 00:38:24.792207
18753.0,19393.0,-1.84,1.66,-1.35,0.012987,2024-03-31 00:38:24.805194
18754.0,19394.0,-2.1,1.66,-1.9,0.012987,2024-03-31 00:38:24.818181
18755.0,19395.0,-2.29,1.38,-2.42,0.012987,2024-03-31 00:38:24.831168
18756.0,19396.0,-2.19,1.04,-2.52,0.012987,2024-03-31 00:38:24.844155
18757.0,19397.0,-1.83,1.09,-2.05,0.012987,2024-03-31 00:38:24.857142
18758.0,19398.0,-1.36,1.2,-1.53,0.012987,2024-03-31 00:38:24.870129
18759.0,19399.0,-0.9,1.84,-2.69,0.012987,2024-03-31 00:38:24.883116
18760.0,19400.0,-1.21,1.34,-3.53,0.012987,2024-03-31 00:38:24.896103
18761.0,19401.0,-1.84,0.93,-4.06,0.012987,2024-03-31 00:38:24.909090
18762.0,19402.0,-3.02,-0.59,-4.72,0.012987,2024-03-31 00:38:24.922077
18763.0,19403.0,-3.04,-0.78,-4.65,0.012987,2024-03-31 00:38:24.935064
18764.0,19404.0,-2.2,-0.04,-3.35,0.012987,2024-03-31 00:38:24.948051
18765.0,19405.0,-1.57,0.43,-3.02,0.012987,2024-03-31 00:38:24.961038
18766.0,19406.0,-0.81,1.04,-2.45,0.012987,2024-03-31 00:38:24.974025
18767.0,19407.0,0.48,2.77,-0.39,0.012987,2024-03-31 00:38:24.987012
18768.0,19408.0,0.38,2.89,0.03,0.009523,2024-03-31 00:38:25.000000
18769.0,19409.0,0.08,2.88,0.14,0.009523,2024-03-31 00:38:25.009523
18770.0,19410.0,-0.94,1.87,-0.51,0.009523,2024-03-31 00:38:25.019046
18771.0,19411.0,-1.32,1.48,-0.88,0.009523,2024-03-31 00:38:25.028569
18772.0,19412.0,-1.55,1.06,-1.05,0.009523,2024-03-31 00:38:25.038092
18773.0,19413.0,-1.71,0.68,-0.99,0.009523,2024-03-31 00:38:25.047615
18774.0,19414.0,-1.58,0.77,-0.23,0.009523,2024-03-31 00:38:25.057138
18775.0,19415.0,-1.5,0.83,0.49,0.009523,2024-03-31 00:38:25.066661
18776.0,19416.0,-1.2,0.75,2.02,0.009523,2024-03-31 00:38:25.076184
18777.0,19417.0,-0.9,0.64,3.58,0.009523,2024-03-31 00:38:25.085707
18778.0,19418.0,-0.76,0.55,4.25,0.009523,2024-03-31 00:38:25.095230
18779.0,19419.0,-0.54,-0.02,5.45,0.009523,2024-03-31 00:38:25.104753
18780.0,19420.0,-0.59,-0.39,5.62,0.009523,2024-03-31 00:38:25.114276
18781.0,19421.0,-0.76,-0.89,5.66,0.009523,2024-03-31 00:38:25.123799
18782.0,19422.0,-1.48,-2.14,4.17,0.009523,2024-03-31 00:38:25.133322
18783.0,19423.0,-1.68,-2.3,3.33,0.009523,2024-03-31 00:38:25.142845
18784.0,19424.0,-1.82,-2.51,2.48,0.009523,2024-03-31 00:38:25.152368
18785.0,19425.0,-1.53,-2.21,1.24,0.009523,2024-03-31 00:38:25.161891
18786.0,19426.0,-1.08,-1.76,1.28,0.009523,2024-03-31 00:38:25.171414
18787.0,19427.0,-0.04,-0.3,1.28,0.009523,2024-03-31 00:38:25.180937
18788.0,19428.0,0.33,0.18,0.88,0.009523,2024-03-31 00:38:25.190460
18789.0,19429.0,0.48,0.97,-0.09,0.009523,2024-03-31 00:38:25.199983
18790.0,19430.0,0.26,1.24,-0.9,0.009523,2024-03-31 00:38:25.209506
18791.0,19431.0,-0.03,1.28,-1.28,0.009523,2024-03-31 00:38:25.219029
18792.0,19432.0,-0.33,1.28,-2.36,0.009523,2024-03-31 00:38:25.228552
18793.0,19433.0,-0.5,0.99,-3.49,0.009523,2024-03-31 00:38:25.238075
18794.0,19434.0,-0.14,0.34,-3.4,0.009523,2024-03-31 00:38:25.247598
18795.0,19435.0,-0.14,0.2,-3.85,0.009523,2024-03-31 00:38:25.257121
18796.0,19436.0,-0.03,-0.45,-3.48,0.009523,2024-03-31 00:38:25.266644
18797.0,19437.0,-0.3,-0.96,-2.13,0.009523,2024-03-31 00:38:25.276167
18798.0,19438.0,-0.75,-1.31,-1.55,0.009523,2024-03-31 00:38:25.285690
18799.0,19439.0,-1.7,-2.5,-1.98,0.009523,2024-03-31 00:38:25.295213
18800.0,19440.0,-2.05,-3.04,-2.63,0.009523,2024-03-31 00:38:25.304736
18801.0,19441.0,-1.75,-2.39,-2.28,0.009523,2024-03-31 00:38:25.314259
18802.0,19442.0,-1.48,-1.9,-1.9,0.009523,2024-03-31 00:38:25.323782
18803.0,19443.0,-0.85,-0.83,-1.87,0.009523,2024-03-31 00:38:25.333305
18804.0,19444.0,-0.65,-0.28,-2.28,0.009523,2024-03-31 00:38:25.342828
18805.0,19445.0,-0.8,-0.34,-2.64,0.009523,2024-03-31 00:38:25.352351
18806.0,19446.0,-1.09,-0.51,-3.04,0.009523,2024-03-31 00:38:25.361874
18807.0,19447.0,-1.72,-0.77,-2.84,0.009523,2024-03-31 00:38:25.371397
18808.0,19448.0,-1.73,-0.83,-2.35,0.009523,2024-03-31 00:38:25.380920
18809.0,19449.0,-1.7,-0.88,-2.15,0.009523,2024-03-31 00:38:25.390443
18810.0,19450.0,-1.32,-0.8,-0.37,0.009523,2024-03-31 00:38:25.399966
18811.0,19451.0,-1.24,-0.58,0.54,0.009523,2024-03-31 00:38:25.409489
18812.0,19452.0,-1.09,-0.26,1.88,0.009523,2024-03-31 00:38:25.419012
18813.0,19453.0,-0.96,-0.19,2.67,0.009523,2024-03-31 00:38:25.428535
18814.0,19454.0,-0.88,0.01,2.86,0.009523,2024-03-31 00:38:25.438058
18815.0,19455.0,-0.81,0.04,2.88,0.009523,2024-03-31 00:38:25.447581
18816.0,19457.0,-0.93,0.07,3.07,0.009523,2024-03-31 00:38:25.457104
18817.0,19458.0,-1.02,0.15,3.12,0.009523,2024-03-31 00:38:25.466627
18818.0,19459.0,-1.0,0.18,3.3,0.009523,2024-03-31 00:38:25.476150
18819.0,19460.0,-0.67,0.82,3.78,0.009523,2024-03-31 00:38:25.485673
18820.0,19461.0,-0.38,1.32,3.86,0.009523,2024-03-31 00:38:25.495196
18821.0,19462.0,-0.11,1.84,3.91,0.009523,2024-03-31 00:38:25.504719
18822.0,19463.0,0.25,2.31,3.61,0.009523,2024-03-31 00:38:25.514242
18823.0,19464.0,-0.23,2.13,2.6,0.009523,2024-03-31 00:38:25.523765
18824.0,19465.0,-0.7,1.71,1.97,0.009523,2024-03-31 00:38:25.533288
18825.0,19466.0,-1.64,0.87,1.11,0.009523,2024-03-31 00:38:25.542811
18826.0,19467.0,-2.09,1.0,0.86,0.009523,2024-03-31 00:38:25.552334
18827.0,19468.0,-1.89,1.35,0.67,0.009523,2024-03-31 00:38:25.561857
18828.0,19469.0,-1.08,2.17,-0.11,0.009523,2024-03-31 00:38:25.571380
18829.0,19470.0,-0.88,2.26,-0.81,0.009523,2024-03-31 00:38:25.580903
18830.0,19471.0,-1.6,1.92,-3.12,0.009523,2024-03-31 00:38:25.590426
18831.0,19472.0,-1.81,1.33,-3.11,0.009523,2024-03-31 00:38:25.599949
18832.0,19473.0,-1.95,0.88,-2.73,0.009523,2024-03-31 00:38:25.609472
18833.0,19474.0,-1.3,0.96,-1.06,0.009523,2024-03-31 00:38:25.618995
18834.0,19475.0,-0.65,1.29,-0.79,0.009523,2024-03-31 00:38:25.628518
18835.0,19476.0,-0.04,1.86,-0.42,0.009523,2024-03-31 00:38:25.638041
18836.0,19477.0,0.6,2.38,-1.63,0.009523,2024-03-31 00:38:25.647564
18837.0,19478.0,-0.17,1.9,-2.99,0.009523,2024-03-31 00:38:25.657087
18838.0,19479.0,-1.34,1.15,-4.47,0.009523,2024-03-31 00:38:25.666610
18839.0,19480.0,-4.02,-1.81,-7.27,0.009523,2024-03-31 00:38:25.676133
18840.0,19481.0,-4.27,-2.39,-7.39,0.009523,2024-03-31 00:38:25.685656
18841.0,19482.0,-4.15,-2.72,-7.0,0.009523,2024-03-31 00:38:25.695179
18842.0,19483.0,-3.74,-2.53,-5.97,0.009523,2024-03-31 00:38:25.704702
18843.0,19484.0,-1.66,0.14,-1.74,0.009523,2024-03-31 00:38:25.714225
18844.0,19485.0,-0.55,1.78,-0.47,0.009523,2024-03-31 00:38:25.723748
18845.0,19486.0,1.21,4.24,0.73,0.009523,2024-03-31 00:38:25.733271
18846.0,19487.0,0.9,4.16,0.97,0.009523,2024-03-31 00:38:25.742794
18847.0,19489.0,0.32,3.29,1.06,0.009523,2024-03-31 00:38:25.752317
18848.0,19490.0,-0.92,1.35,0.92,0.009523,2024-03-31 00:38:25.761840
18849.0,19491.0,-1.68,0.24,0.9,0.009523,2024-03-31 00:38:25.771363
18850.0,19492.0,-1.73,0.04,0.97,0.009523,2024-03-31 00:38:25.780886
18851.0,19493.0,-1.61,0.16,1.26,0.009523,2024-03-31 00:38:25.790409
18852.0,19494.0,-1.35,0.62,1.35,0.009523,2024-03-31 00:38:25.799932
18853.0,19495.0,-0.57,1.43,1.28,0.009523,2024-03-31 00:38:25.809455
18854.0,19496.0,-0.46,1.19,1.92,0.009523,2024-03-31 00:38:25.818978
18855.0,19497.0,-0.65,0.76,2.36,0.009523,2024-03-31 00:38:25.828501
18856.0,19498.0,-1.16,-0.29,2.71,0.009523,2024-03-31 00:38:25.838024
18857.0,19499.0,-1.53,-0.97,2.95,0.009523,2024-03-31 00:38:25.847547
18858.0,19500.0,-1.52,-1.05,2.99,0.009523,2024-03-31 00:38:25.857070
18859.0,19501.0,-1.29,-0.78,2.98,0.009523,2024-03-31 00:38:25.866593
18860.0,19502.0,-1.05,-0.55,3.0,0.009523,2024-03-31 00:38:25.876116
18861.0,19503.0,-0.74,-0.33,3.05,0.009523,2024-03-31 00:38:25.885639
18862.0,19504.0,-0.16,0.07,2.86,0.009523,2024-03-31 00:38:25.895162
18863.0,19505.0,-0.18,-0.02,2.22,0.009523,2024-03-31 00:38:25.904685
18864.0,19506.0,-0.29,-0.29,1.44,0.009523,2024-03-31 00:38:25.914208
18865.0,19507.0,-0.94,-1.37,-0.76,0.009523,2024-03-31 00:38:25.923731
18866.0,19508.0,-1.04,-1.52,-1.42,0.009523,2024-03-31 00:38:25.933254
18867.0,19509.0,-0.99,-1.38,-1.82,0.009523,2024-03-31 00:38:25.942777
18868.0,19510.0,-0.06,0.17,-1.42,0.009523,2024-03-31 00:38:25.952300
18869.0,19511.0,0.14,0.62,-1.39,0.009523,2024-03-31 00:38:25.961823
18870.0,19512.0,0.23,1.03,-1.6,0.009523,2024-03-31 00:38:25.971346
18871.0,19513.0,-0.06,0.48,-2.68,0.009523,2024-03-31 00:38:25.980869
18872.0,19514.0,-0.14,-0.1,-2.44,0.009523,2024-03-31 00:38:25.990392
18873.0,19515.0,-1.13,-1.59,-4.3,0.020833,2024-03-31 00:38:26.000000
18874.0,19516.0,-1.12,-1.78,-3.29,0.020833,2024-03-31 00:38:26.020833
18875.0,19517.0,-1.62,-2.02,-3.56,0.020833,2024-03-31 00:38:26.041666
18876.0,19518.0,-2.14,-2.24,-2.72,0.020833,2024-03-31 00:38:26.062499
18877.0,19519.0,-2.07,-2.11,-2.21,0.020833,2024-03-31 00:38:26.083332
18878.0,19520.0,-1.92,-1.99,-1.79,0.020833,2024-03-31 00:38:26.104165
18879.0,19521.0,-1.79,-0.9,-2.17,0.020833,2024-03-31 00:38:26.124998
18880.0,19522.0,-1.73,-0.6,-2.56,0.020833,2024-03-31 00:38:26.145831
18881.0,19523.0,-1.62,-0.38,-2.78,0.020833,2024-03-31 00:38:26.166664
18882.0,19524.0,-1.56,-0.27,-2.77,0.020833,2024-03-31 00:38:26.187497
18883.0,19525.0,-1.91,-0.47,-2.44,0.020833,2024-03-31 00:38:26.208330
18884.0,19526.0,-2.0,-0.6,-2.31,0.020833,2024-03-31 00:38:26.229163
18885.0,19527.0,-2.05,-0.71,-1.95,0.020833,2024-03-31 00:38:26.249996
18886.0,19528.0,-1.87,-0.8,-0.96,0.020833,2024-03-31 00:38:26.270829
18887.0,19529.0,-1.59,-0.67,-0.42,0.020833,2024-03-31 00:38:26.291662
18888.0,19530.0,-0.93,0.05,1.12,0.020833,2024-03-31 00:38:26.312495
18889.0,19531.0,-0.76,0.36,1.57,0.020833,2024-03-31 00:38:26.333328
18890.0,19532.0,-0.59,0.59,1.88,0.020833,2024-03-31 00:38:26.354161
18891.0,19533.0,-0.28,0.82,2.65,0.020833,2024-03-31 00:38:26.374994
18892.0,19534.0,-0.31,0.74,2.77,0.020833,2024-03-31 00:38:26.395827
18893.0,19535.0,-0.33,0.58,2.87,0.020833,2024-03-31 00:38:26.416660
18894.0,19536.0,-0.55,0.59,2.73,0.020833,2024-03-31 00:38:26.437493
18895.0,19537.0,-0.65,0.5,2.76,0.020833,2024-03-31 00:38:26.458326
18896.0,19538.0,-0.74,0.51,2.71,0.020833,2024-03-31 00:38:26.479159
18897.0,19539.0,-0.82,0.8,2.54,0.020833,2024-03-31 00:38:26.499992
18898.0,19540.0,-0.84,0.9,2.32,0.020833,2024-03-31 00:38:26.520825
18899.0,19541.0,-0.95,1.3,1.66,0.020833,2024-03-31 00:38:26.541658
18900.0,19542.0,-1.02,1.34,1.57,0.020833,2024-03-31 00:38:26.562491
18901.0,19543.0,-1.14,1.17,1.54,0.020833,2024-03-31 00:38:26.583324
18902.0,19544.0,-1.25,1.06,1.68,0.020833,2024-03-31 00:38:26.604157
18903.0,19545.0,-1.3,1.08,1.63,0.020833,2024-03-31 00:38:26.624990
18904.0,19546.0,-1.27,1.15,1.4,0.020833,2024-03-31 00:38:26.645823
18905.0,19547.0,-1.32,1.49,-0.27,0.020833,2024-03-31 00:38:26.666656
18906.0,19548.0,-1.39,1.33,-0.86,0.020833,2024-03-31 00:38:26.687489
18907.0,19549.0,-1.53,1.06,-1.31,0.020833,2024-03-31 00:38:26.708322
18908.0,19550.0,-1.72,0.39,-2.25,0.020833,2024-03-31 00:38:26.729155
18909.0,19551.0,-1.77,0.36,-2.66,0.020833,2024-03-31 00:38:26.749988
18910.0,19552.0,-1.53,0.5,-2.39,0.020833,2024-03-31 00:38:26.770821
18911.0,19553.0,-0.65,1.1,-0.8,0.020833,2024-03-31 00:38:26.791654
18912.0,19554.0,0.12,1.84,-1.11,0.020833,2024-03-31 00:38:26.812487
18913.0,19555.0,0.04,1.73,-2.32,0.020833,2024-03-31 00:38:26.833320
18914.0,19556.0,-1.79,0.11,-4.23,0.020833,2024-03-31 00:38:26.854153
18915.0,19557.0,-2.21,-0.8,-4.3,0.020833,2024-03-31 00:38:26.874986
18916.0,19558.0,-3.22,-2.13,-4.44,0.020833,2024-03-31 00:38:26.895819
18917.0,19559.0,-3.52,-2.47,-4.55,0.020833,2024-03-31 00:38:26.916652
18918.0,19560.0,-3.66,-2.04,-3.93,0.020833,2024-03-31 00:38:26.937485
18919.0,19561.0,-2.8,-1.39,-3.0,0.020833,2024-03-31 00:38:26.958318
18920.0,19562.0,-2.29,-1.03,-2.18,0.020833,2024-03-31 00:38:26.979151
18921.0,19563.0,-1.16,0.33,-0.09,0.010416,2024-03-31 00:38:27.000000
18922.0,19564.0,-0.26,1.41,1.0,0.010416,2024-03-31 00:38:27.010416
18923.0,19565.0,-0.2,1.75,0.94,0.010416,2024-03-31 00:38:27.020832
18924.0,19566.0,-0.39,1.55,0.37,0.010416,2024-03-31 00:38:27.031248
18925.0,19567.0,-0.89,0.79,-0.09,0.010416,2024-03-31 00:38:27.041664
18926.0,19568.0,-1.15,0.4,-0.22,0.010416,2024-03-31 00:38:27.052080
18927.0,19569.0,-1.41,0.21,-0.43,0.010416,2024-03-31 00:38:27.062496
18928.0,19570.0,-1.21,0.36,-0.07,0.010416,2024-03-31 00:38:27.072912
18929.0,19571.0,-1.02,0.64,0.58,0.010416,2024-03-31 00:38:27.083328
18930.0,19572.0,-0.09,1.33,2.9,0.010416,2024-03-31 00:38:27.093744
18931.0,19573.0,0.09,1.39,3.33,0.010416,2024-03-31 00:38:27.104160
18932.0,19574.0,0.18,1.26,3.61,0.010416,2024-03-31 00:38:27.114576
18933.0,19575.0,-0.06,0.32,4.3,0.010416,2024-03-31 00:38:27.124992
18934.0,19576.0,-0.3,-0.05,4.2,0.010416,2024-03-31 00:38:27.135408
18935.0,19577.0,-0.61,-0.38,3.99,0.010416,2024-03-31 00:38:27.145824
18936.0,19578.0,-1.03,-1.13,2.35,0.010416,2024-03-31 00:38:27.156240
18937.0,19579.0,-1.12,-1.18,1.75,0.010416,2024-03-31 00:38:27.166656
18938.0,19581.0,-1.14,-1.26,1.28,0.010416,2024-03-31 00:38:27.177072
18939.0,19582.0,-1.12,-1.32,0.82,0.010416,2024-03-31 00:38:27.187488
18940.0,19583.0,-0.99,-0.77,0.01,0.010416,2024-03-31 00:38:27.197904
18941.0,19584.0,-0.94,-0.54,-0.08,0.010416,2024-03-31 00:38:27.208320
18942.0,19585.0,-0.96,-0.17,-0.26,0.010416,2024-03-31 00:38:27.218736
18943.0,19586.0,-1.15,0.5,-0.66,0.010416,2024-03-31 00:38:27.229152
18944.0,19587.0,-1.16,0.54,-0.5,0.010416,2024-03-31 00:38:27.239568
18945.0,19588.0,-1.1,0.46,-0.8,0.010416,2024-03-31 00:38:27.249984
18946.0,19589.0,-1.06,0.27,-1.13,0.010416,2024-03-31 00:38:27.260400
18947.0,19590.0,-1.2,-0.46,-2.36,0.010416,2024-03-31 00:38:27.270816
18948.0,19591.0,-1.18,-1.17,-2.38,0.010416,2024-03-31 00:38:27.281232
18949.0,19592.0,-1.27,-1.03,-2.57,0.010416,2024-03-31 00:38:27.291648
18950.0,19593.0,-1.0,-1.55,-2.27,0.010416,2024-03-31 00:38:27.302064
18951.0,19594.0,-1.46,-1.78,-2.96,0.010416,2024-03-31 00:38:27.312480
18952.0,19595.0,-1.46,-1.81,-2.61,0.010416,2024-03-31 00:38:27.322896
18953.0,19596.0,-1.09,-1.52,-2.08,0.010416,2024-03-31 00:38:27.333312
18954.0,19597.0,-0.46,-0.66,-1.21,0.010416,2024-03-31 00:38:27.343728
18955.0,19598.0,-0.27,-0.27,-1.07,0.010416,2024-03-31 00:38:27.354144
18956.0,19599.0,-0.02,0.35,-1.24,0.010416,2024-03-31 00:38:27.364560
18957.0,19600.0,0.11,0.24,-1.19,0.010416,2024-03-31 00:38:27.374976
18958.0,19601.0,0.05,-0.04,-1.4,0.010416,2024-03-31 00:38:27.385392
18959.0,19602.0,-0.22,-0.39,-1.91,0.010416,2024-03-31 00:38:27.395808
18960.0,19603.0,-1.3,-1.24,-2.39,0.010416,2024-03-31 00:38:27.406224
18961.0,19604.0,-1.53,-1.49,-2.31,0.010416,2024-03-31 00:38:27.416640
18962.0,19605.0,-1.65,-1.57,-2.23,0.010416,2024-03-31 00:38:27.427056
18963.0,19606.0,-1.64,-1.47,-1.54,0.010416,2024-03-31 00:38:27.437472
18964.0,19607.0,-1.26,-1.03,-0.28,0.010416,2024-03-31 00:38:27.447888
18965.0,19608.0,-1.02,-0.74,0.44,0.010416,2024-03-31 00:38:27.458304
18966.0,19609.0,-0.6,-0.19,1.88,0.010416,2024-03-31 00:38:27.468720
18967.0,19610.0,-0.39,0.13,2.67,0.010416,2024-03-31 00:38:27.479136
18968.0,19611.0,-0.3,0.17,2.72,0.010416,2024-03-31 00:38:27.489552
18969.0,19613.0,-0.29,0.11,2.73,0.010416,2024-03-31 00:38:27.499968
18970.0,19614.0,-0.34,-0.19,2.36,0.010416,2024-03-31 00:38:27.510384
18971.0,19615.0,-0.5,-0.24,2.07,0.010416,2024-03-31 00:38:27.520800
18972.0,19616.0,-0.75,-0.25,1.6,0.010416,2024-03-31 00:38:27.531216
18973.0,19617.0,-0.84,-0.27,1.47,0.010416,2024-03-31 00:38:27.541632
18974.0,19618.0,-0.75,-0.03,1.45,0.010416,2024-03-31 00:38:27.552048
18975.0,19619.0,-0.61,0.2,1.49,0.010416,2024-03-31 00:38:27.562464
18976.0,19620.0,-0.38,0.66,1.59,0.010416,2024-03-31 00:38:27.572880
18977.0,19621.0,-0.32,0.87,1.88,0.010416,2024-03-31 00:38:27.583296
18978.0,19622.0,-0.29,1.14,1.96,0.010416,2024-03-31 00:38:27.593712
18979.0,19623.0,-0.33,1.38,1.76,0.010416,2024-03-31 00:38:27.604128
18980.0,19624.0,-0.85,1.53,1.12,0.010416,2024-03-31 00:38:27.614544
18981.0,19625.0,-1.23,1.27,0.56,0.010416,2024-03-31 00:38:27.624960
18982.0,19626.0,-1.92,0.63,-1.16,0.010416,2024-03-31 00:38:27.635376
18983.0,19627.0,-2.38,0.22,-2.52,0.010416,2024-03-31 00:38:27.645792
18984.0,19628.0,-2.58,-0.1,-2.91,0.010416,2024-03-31 00:38:27.656208
18985.0,19629.0,-2.35,-0.59,-2.1,0.010416,2024-03-31 00:38:27.666624
18986.0,19630.0,-2.04,-0.37,-1.58,0.010416,2024-03-31 00:38:27.677040
18987.0,19631.0,-1.55,-0.09,-0.99,0.010416,2024-03-31 00:38:27.687456
18988.0,19632.0,-0.86,0.42,-0.25,0.010416,2024-03-31 00:38:27.697872
18989.0,19633.0,0.06,1.87,-0.16,0.010416,2024-03-31 00:38:27.708288
18990.0,19634.0,-0.38,1.56,-1.2,0.010416,2024-03-31 00:38:27.718704
18991.0,19635.0,-2.61,-0.96,-2.85,0.010416,2024-03-31 00:38:27.729120
18992.0,19636.0,-3.09,-2.0,-3.14,0.010416,2024-03-31 00:38:27.739536
18993.0,19637.0,-3.45,-2.61,-3.54,0.010416,2024-03-31 00:38:27.749952
18994.0,19638.0,-2.93,-1.75,-3.39,0.010416,2024-03-31 00:38:27.760368
18995.0,19639.0,-2.14,-0.74,-2.65,0.010416,2024-03-31 00:38:27.770784
18996.0,19640.0,-1.17,0.16,-2.06,0.010416,2024-03-31 00:38:27.781200
18997.0,19641.0,0.37,1.79,-1.16,0.010416,2024-03-31 00:38:27.791616
18998.0,19642.0,0.14,1.76,-0.87,0.010416,2024-03-31 00:38:27.802032
18999.0,19643.0,-0.24,1.43,-0.61,0.010416,2024-03-31 00:38:27.812448
19000.0,19644.0,-1.18,0.88,-0.84,0.010416,2024-03-31 00:38:27.822864
19001.0,19645.0,-1.32,0.77,-1.13,0.010416,2024-03-31 00:38:27.833280
19002.0,19646.0,-1.42,0.7,-1.3,0.010416,2024-03-31 00:38:27.843696
19003.0,19647.0,-1.49,0.84,-0.93,0.010416,2024-03-31 00:38:27.854112
19004.0,19648.0,-1.49,0.58,-0.24,0.010416,2024-03-31 00:38:27.864528
19005.0,19649.0,-1.51,0.33,0.34,0.010416,2024-03-31 00:38:27.874944
19006.0,19650.0,-1.55,0.1,1.29,0.010416,2024-03-31 00:38:27.885360
19007.0,19651.0,-1.37,0.09,1.85,0.010416,2024-03-31 00:38:27.895776
19008.0,19652.0,-1.34,0.16,2.13,0.010416,2024-03-31 00:38:27.906192
19009.0,19653.0,-0.92,0.18,2.91,0.010416,2024-03-31 00:38:27.916608
19010.0,19654.0,-0.82,0.15,3.07,0.010416,2024-03-31 00:38:27.927024
19011.0,19655.0,-0.79,0.12,3.22,0.010416,2024-03-31 00:38:27.937440
19012.0,19656.0,-0.51,0.02,3.61,0.010416,2024-03-31 00:38:27.947856
19013.0,19657.0,-0.41,-0.05,3.49,0.010416,2024-03-31 00:38:27.958272
19014.0,19658.0,-0.51,-0.35,2.58,0.010416,2024-03-31 00:38:27.968688
19015.0,19660.0,-0.56,-0.55,1.99,0.010416,2024-03-31 00:38:27.979104
19016.0,19661.0,-0.72,-0.71,0.69,0.010416,2024-03-31 00:38:27.989520
19017.0,19662.0,-0.75,-0.92,-0.28,0.01282,2024-03-31 00:38:28.000000
19018.0,19663.0,-0.77,-0.9,-0.61,0.01282,2024-03-31 00:38:28.012820
19019.0,19664.0,-0.46,-0.95,-0.48,0.01282,2024-03-31 00:38:28.025640
19020.0,19665.0,-0.26,-0.62,-0.39,0.01282,2024-03-31 00:38:28.038460
19021.0,19666.0,-0.1,-0.55,-0.19,0.01282,2024-03-31 00:38:28.051280
19022.0,19667.0,-0.03,-0.27,0.11,0.01282,2024-03-31 00:38:28.064100
19023.0,19668.0,-0.43,-0.47,-0.36,0.01282,2024-03-31 00:38:28.076920
19024.0,19669.0,-0.68,-0.46,-1.13,0.01282,2024-03-31 00:38:28.089740
19025.0,19670.0,-0.98,0.03,-1.95,0.01282,2024-03-31 00:38:28.102560
19026.0,19671.0,-1.25,-0.25,-3.45,0.01282,2024-03-31 00:38:28.115380
19027.0,19672.0,-1.1,-0.71,-2.47,0.01282,2024-03-31 00:38:28.128200
19028.0,19673.0,-0.49,-1.44,0.15,0.01282,2024-03-31 00:38:28.141020
